iter	Logloss	Accuracy	Precision	Recall	F1	MCC
5623	0.143580496	0.9602777045	0.9843173432	0.8155710854	0.8920339185	0.8737196551
5624	0.1435461965	0.9603216451	0.9843214756	0.8157894737	0.8921662288	0.873862444
5625	0.1435327202	0.9603216451	0.9843214756	0.8157894737	0.8921662288	0.873862444
5626	0.1435105459	0.9603216451	0.9843214756	0.8157894737	0.8921662288	0.873862444
5627	0.1434981661	0.9603436154	0.984323541	0.8158986678	0.8922323721	0.8739338353
5628	0.1434837128	0.9603655857	0.9843256059	0.816007862	0.8922985075	0.8740052246
5629	0.1434583262	0.9603436154	0.984323541	0.8158986678	0.8922323721	0.8739338353
5630	0.14345353	0.9603436154	0.984323541	0.8158986678	0.8922323721	0.8739338353
5631	0.1434315655	0.9603436154	0.984323541	0.8158986678	0.8922323721	0.8739338353
5632	0.1434221222	0.9603655857	0.9843256059	0.816007862	0.8922985075	0.8740052246
5633	0.1434087731	0.9603436154	0.984323541	0.8158986678	0.8922323721	0.8739338353
5634	0.1434011899	0.9603436154	0.984323541	0.8158986678	0.8922323721	0.8739338353
5635	0.1433910433	0.9603436154	0.984323541	0.8158986678	0.8922323721	0.8739338353
5636	0.1433642422	0.9603655857	0.9843256059	0.816007862	0.8922985075	0.8740052246
5637	0.1433370682	0.9603436154	0.984323541	0.8158986678	0.8922323721	0.8739338353
5638	0.1433220764	0.9603436154	0.984323541	0.8158986678	0.8922323721	0.8739338353
5639	0.1432993883	0.9604095263	0.984329734	0.8162262503	0.8924307545	0.8741479969
5640	0.1432769763	0.9604095263	0.984329734	0.8162262503	0.8924307545	0.8741479969
5641	0.1432594172	0.9604095263	0.984329734	0.8162262503	0.8924307545	0.8741479969
5642	0.1432442327	0.9604314966	0.9844593705	0.8162262503	0.8924840308	0.8742236079
5643	0.1432108481	0.9604754372	0.9844634628	0.8164446386	0.8926162478	0.8743663606
5644	0.1431848678	0.9604754372	0.9844634628	0.8164446386	0.8926162478	0.8743663606
5645	0.1431707838	0.9604314966	0.9843317972	0.8163354444	0.8924968662	0.87421938
5646	0.1431632118	0.9604314966	0.9843317972	0.8163354444	0.8924968662	0.87421938
5647	0.1431456286	0.9604974075	0.9843379837	0.8166630269	0.892695154	0.874433517
5648	0.1431299203	0.9605633184	0.984471641	0.8168814152	0.8928805872	0.8746518415
5649	0.1431031903	0.9605852887	0.9846012108	0.8168814152	0.8929338744	0.8747274318
5650	0.1430907052	0.9606511996	0.9846072885	0.8172089976	0.8931320485	0.8749415038
5651	0.1430648409	0.9606511996	0.9846072885	0.8172089976	0.8931320485	0.8749415038
5652	0.1430442259	0.9606731699	0.9846093133	0.8173181917	0.8931980907	0.8750128571
5653	0.1430329945	0.9606951402	0.9846113376	0.8174273859	0.8932641251	0.8750842083
5654	0.1430175717	0.9606951402	0.9844838922	0.81753658	0.8932768598	0.8750800013
5655	0.1429910128	0.9607171105	0.9844859322	0.8176457742	0.8933428776	0.8751513541
5656	0.14296624	0.9607171105	0.9846133614	0.81753658	0.8933301515	0.8751555575
5657	0.1429449684	0.9607390808	0.9846153846	0.8176457742	0.8933961701	0.8752269046
5658	0.1429208325	0.9607171105	0.9846133614	0.81753658	0.8933301515	0.8751555575
5659	0.1428913174	0.9607610511	0.9847448711	0.8176457742	0.893449469	0.8753024685
5660	0.1428676303	0.9607830214	0.9847468771	0.8177549683	0.8935154805	0.8753738079
5661	0.1428452963	0.9608049917	0.9847488825	0.8178641625	0.8935814841	0.8754451452
5662	0.1428223894	0.9608489322	0.9847528917	0.8180825508	0.8937134677	0.8755878138
5663	0.1427906788	0.9608489322	0.9848803576	0.8179733566	0.8937007874	0.8755920408
5664	0.1427689293	0.9608269619	0.9848783695	0.8178641625	0.8936347909	0.8755207112
5665	0.1427459543	0.9607830214	0.9848743917	0.8176457742	0.8935027743	0.8753780458
5666	0.1427311118	0.9608269619	0.9848783695	0.8178641625	0.8936347909	0.8755207112
5667	0.1427006863	0.9608489322	0.9850078906	0.8178641625	0.893688104	0.8755962905
5668	0.1426796014	0.9608489322	0.9848803576	0.8179733566	0.8937007874	0.8755920408
5669	0.1426664683	0.9608489322	0.9848803576	0.8179733566	0.8937007874	0.8755920408
5670	0.1426412976	0.9608928728	0.9850118328	0.8180825508	0.8938200907	0.8757389364
5671	0.142617403	0.9609368134	0.9850157729	0.8183009391	0.8939520458	0.8758815741
5672	0.1425945054	0.9609148431	0.9850138031	0.8181917449	0.8938860722	0.8758102562
5673	0.1425731548	0.9608709025	0.9848823452	0.8180825508	0.893766776	0.8756633684
5674	0.1425552199	0.9609148431	0.9848863188	0.8183009391	0.8938987296	0.8758060174
5675	0.1425352986	0.9609587837	0.9848902904	0.8185193274	0.8940306518	0.8759486583
5676	0.1425184403	0.9609368134	0.9848883049	0.8184101332	0.8939646947	0.8758773389
5677	0.1424977541	0.9609368134	0.9850157729	0.8183009391	0.8939520458	0.8758815741
5678	0.1424788826	0.9609587837	0.9850177421	0.8184101332	0.8940180116	0.8759528899
5679	0.1424676914	0.960980754	0.9850197109	0.8185193274	0.8940839695	0.8760242036
5680	0.1424583807	0.9610027243	0.9850216791	0.8186285215	0.8941499195	0.8760955153
5681	0.1424447894	0.960980754	0.9848922754	0.8186285215	0.8940966011	0.8760199757
5682	0.1424267209	0.9609368134	0.9847609038	0.8185193274	0.8939773405	0.8758731264
5683	0.142402074	0.9609587837	0.9847629056	0.8186285215	0.894043289	0.8759444495
5684	0.1423817471	0.9610027243	0.9847669074	0.8188469098	0.8941751625	0.8760870895
5685	0.142364704	0.9610027243	0.9847669074	0.8188469098	0.8941751625	0.8760870895
5686	0.1423559376	0.9610246946	0.9847689076	0.818956104	0.8942410874	0.8761584064
5687	0.1423385586	0.9610246946	0.9848962438	0.8188469098	0.894228476	0.8761626044
5688	0.1423148182	0.9610027243	0.9847669074	0.8188469098	0.8941751625	0.8760870895
5689	0.1422982528	0.9610246946	0.9848962438	0.8188469098	0.894228476	0.8761626044
5690	0.1422804161	0.9610246946	0.9848962438	0.8188469098	0.894228476	0.8761626044
5691	0.1422537398	0.9610246946	0.9848962438	0.8188469098	0.894228476	0.8761626044
5692	0.1422328738	0.9610466649	0.9850256141	0.8188469098	0.894281796	0.8762381326
5693	0.1422091862	0.9610686352	0.9850275808	0.818956104	0.8943477224	0.8763094382
5694	0.1421874873	0.9610906055	0.9850295469	0.8190652981	0.894413641	0.8763807418
5695	0.1421709008	0.9611125758	0.9849041743	0.8192836864	0.8944921316	0.8764478373
5696	0.142156225	0.9611565164	0.9849081365	0.8195020747	0.8946239123	0.8765904415
5697	0.1421401838	0.9611345461	0.9849061557	0.8193928805	0.8945580259	0.8765191404
5698	0.1421116048	0.9611125758	0.9847769029	0.8193928805	0.8945047085	0.8764436538
5699	0.1421025251	0.9611125758	0.9847769029	0.8193928805	0.8945047085	0.8764436538
5700	0.1420787623	0.9611345461	0.9847789004	0.8195020747	0.8945705942	0.8765149606
5701	0.1420719128	0.9611565164	0.9849081365	0.8195020747	0.8946239123	0.8765904415
5702	0.1420437937	0.9611345461	0.9849061557	0.8193928805	0.8945580259	0.8765191404
5703	0.1420191994	0.9611784867	0.9850374065	0.8195020747	0.8946772367	0.8766659358
5704	0.142002801	0.9611784867	0.9849101168	0.8196112688	0.8946897908	0.8766617406
5705	0.1419822748	0.961200457	0.9849120966	0.819720463	0.8947556615	0.8767330377
5706	0.1419516762	0.9612224273	0.9850413332	0.819720463	0.8948089874	0.8768085206
5707	0.1419271702	0.9612224273	0.9850413332	0.819720463	0.8948089874	0.8768085206
5708	0.1419156403	0.9612663679	0.9850452578	0.8199388513	0.8949407068	0.8769510973
5709	0.1418929048	0.9612443976	0.9850432957	0.8198296571	0.894874851	0.8768798099
5710	0.1418819062	0.9612443976	0.9850432957	0.8198296571	0.894874851	0.8768798099
5711	0.1418622003	0.9612883382	0.9850472193	0.8200480454	0.8950065546	0.8770223826
5712	0.1418476398	0.9613103085	0.9850491803	0.8201572396	0.8950723947	0.8770936659
5713	0.1418226121	0.9613322788	0.9850511408	0.8202664337	0.8951382269	0.8771649471
5714	0.1418072939	0.9613542491	0.9850531008	0.8203756279	0.8952040512	0.8772362263
5715	0.1417753351	0.9613542491	0.9850531008	0.8203756279	0.8952040512	0.8772362263
5716	0.1417553531	0.9613322788	0.9850511408	0.8202664337	0.8951382269	0.8771649471
5717	0.1417404278	0.9613762194	0.9850550603	0.820484822	0.8952698677	0.8773075035
5718	0.1417271856	0.9613762194	0.9850550603	0.820484822	0.8952698677	0.8773075035
5719	0.1417151262	0.9614201599	0.9850589777	0.8207032103	0.8954014772	0.8774500519
5720	0.1416935023	0.9614201599	0.9850589777	0.8207032103	0.8954014772	0.8774500519
5721	0.1416622329	0.9614201599	0.9850589777	0.8207032103	0.8954014772	0.8774500519
5722	0.1416541084	0.9614201599	0.9850589777	0.8207032103	0.8954014772	0.8774500519
5723	0.1416449472	0.9614201599	0.9850589777	0.8207032103	0.8954014772	0.8774500519
5724	0.1416274806	0.9613981896	0.9850570193	0.8205940162	0.8953356764	0.8773787787
5725	0.1416013813	0.9614421302	0.9850609357	0.8208124045	0.8954672702	0.877521323
5726	0.1415900066	0.9614421302	0.9850609357	0.8208124045	0.8954672702	0.877521323
5727	0.1415730218	0.9614641005	0.9850628931	0.8209215986	0.8955330554	0.8775925921
5728	0.1415630788	0.9614641005	0.9850628931	0.8209215986	0.8955330554	0.8775925921
5729	0.1415434711	0.9614860708	0.9851919801	0.8209215986	0.8955863959	0.8776680262
5730	0.1415231834	0.9614860708	0.98506485	0.8210307927	0.8955988327	0.8776638592
5731	0.1415005692	0.9615080411	0.9851939203	0.8210307927	0.8956521739	0.8777392876
5732	0.1414780187	0.9614860708	0.98506485	0.8210307927	0.8955988327	0.8776638592
5733	0.1414623623	0.9614201599	0.9850589777	0.8207032103	0.8954014772	0.8774500519
5734	0.1414391079	0.9615080411	0.9850668064	0.8211399869	0.8956646022	0.8777351243
5735	0.1414069046	0.9615519817	0.9853249476	0.8211399869	0.8957712924	0.8778859831
5736	0.141390553	0.9615080411	0.9851939203	0.8210307927	0.8956521739	0.8777392876
5737	0.141360735	0.9615519817	0.9853249476	0.8211399869	0.8957712924	0.8778859831
5738	0.141345354	0.9615959223	0.9853287922	0.8213583752	0.8959028109	0.8780284846
5739	0.1413207281	0.9615959223	0.9853287922	0.8213583752	0.8959028109	0.8780284846
5740	0.1412943982	0.9616398629	0.9853326349	0.8215767635	0.896034298	0.878170978
5741	0.1412766093	0.9616398629	0.9853326349	0.8215767635	0.896034298	0.878170978
5742	0.1412630145	0.9616618332	0.9853345555	0.8216859576	0.8961000298	0.8782422217
5743	0.1412470649	0.9616618332	0.9853345555	0.8216859576	0.8961000298	0.8782422217
5744	0.1412206398	0.9616618332	0.9852074879	0.8217951518	0.896112401	0.8782380612
5745	0.1411996601	0.9616618332	0.9852074879	0.8217951518	0.896112401	0.8782380612
5746	0.1411791209	0.9617057738	0.9852113598	0.8220135401	0.896243824	0.8783805499
5747	0.1411636813	0.9617277441	0.9852132949	0.8221227342	0.8963095238	0.8784517912
5748	0.1411505315	0.9617497144	0.9852152296	0.8222319284	0.8963752158	0.8785230305
5749	0.14113025	0.961793655	0.9852190974	0.8224503167	0.8965065762	0.878665503
5750	0.1411059137	0.9618156253	0.9852210306	0.8225595108	0.8965722447	0.8787367363
5751	0.1410883326	0.9618156253	0.9852210306	0.8225595108	0.8965722447	0.8787367363
5752	0.1410753536	0.9618375956	0.9852229633	0.822668705	0.8966379054	0.8788079675
5753	0.141055078	0.9618375956	0.9853499019	0.8225595108	0.8966256026	0.8788120989
5754	0.1410352279	0.9618815362	0.9853537335	0.8227778991	0.8967569176	0.8789545481
5755	0.1410024707	0.9619254768	0.9853575631	0.8229962874	0.8968882013	0.8790969893
5756	0.1409820211	0.9619254768	0.9854845037	0.8228870933	0.8968759298	0.8791011286
5757	0.1409658788	0.9619694173	0.9854882991	0.8231054815	0.8970071994	0.8792435545
5758	0.1409489314	0.9619694173	0.9853613907	0.8232146757	0.8970194539	0.8792394225
5759	0.140930418	0.9619474471	0.9853594771	0.8231054815	0.8969538315	0.8791682069
5760	0.1409026362	0.9619694173	0.9854882991	0.8231054815	0.8970071994	0.8792435545
5761	0.1408792324	0.9619694173	0.9854882991	0.8231054815	0.8970071994	0.8792435545
5762	0.1408611949	0.9620353282	0.985620915	0.8233238698	0.8971918134	0.8794613221
5763	0.1408340532	0.9620572985	0.9856227944	0.823433064	0.8972574216	0.8795325224
5764	0.1408259552	0.9620572985	0.9856227944	0.823433064	0.8972574216	0.8795325224
5765	0.1408134473	0.9620572985	0.9856227944	0.823433064	0.8972574216	0.8795325224
5766	0.140805832	0.9620572985	0.9856227944	0.823433064	0.8972574216	0.8795325224
5767	0.1407833532	0.9620572985	0.9856227944	0.823433064	0.8972574216	0.8795325224
5768	0.1407565113	0.9620572985	0.9856227944	0.823433064	0.8972574216	0.8795325224
5769	0.1407350292	0.9620353282	0.9854939885	0.823433064	0.8972040452	0.8794571784
5770	0.1407168546	0.9620572985	0.9856227944	0.823433064	0.8972574216	0.8795325224
5771	0.1406931873	0.9620792688	0.9856246733	0.8235422581	0.897323022	0.8796037207
5772	0.1406663368	0.9620792688	0.9856246733	0.8235422581	0.897323022	0.8796037207
5773	0.1406468766	0.9620792688	0.9856246733	0.8235422581	0.897323022	0.8796037207
5774	0.1406252676	0.9620572985	0.985495884	0.8235422581	0.8972696449	0.8795283823
5775	0.1406019161	0.9620792688	0.9854977789	0.8236514523	0.8973352367	0.8795995843
5776	0.1405758276	0.9621012391	0.9856265517	0.8236514523	0.8973886146	0.879674917
5777	0.140549634	0.96216715	0.9856321839	0.8239790347	0.8975853455	0.879888494
5778	0.1405170157	0.96216715	0.9855053539	0.8240882289	0.8975975262	0.8798843721
5779	0.1404883303	0.9621891203	0.9855072464	0.824197423	0.897663079	0.8799555641
5780	0.1404670344	0.9622110906	0.9855091384	0.8243066172	0.8977286241	0.8800267541
5781	0.1404380697	0.96216715	0.9853785901	0.824197423	0.8976097039	0.8798802728
5782	0.1404223743	0.9621451797	0.985376681	0.8240882289	0.8975441518	0.8798090752
5783	0.1404104678	0.9621451797	0.985376681	0.8240882289	0.8975441518	0.8798090752
5784	0.140378267	0.9622110906	0.9853824067	0.8244158113	0.8977407848	0.8800226621
5785	0.1403469707	0.9622330609	0.9853843142	0.8245250055	0.8978063135	0.8800938537
5786	0.14033763	0.9622330609	0.9853843142	0.8245250055	0.8978063135	0.8800938537
5787	0.1403079121	0.9622330609	0.9853843142	0.8245250055	0.8978063135	0.8800938537
5788	0.1402881661	0.9622330609	0.9853843142	0.8245250055	0.8978063135	0.8800938537
5789	0.1402613794	0.9622330609	0.9853843142	0.8245250055	0.8978063135	0.8800938537
5790	0.1402333609	0.9622330609	0.9855110299	0.8244158113	0.8977941614	0.8800979421
5791	0.1402146428	0.9622770015	0.9855148114	0.8246341996	0.8979252125	0.8802403121
5792	0.1401963531	0.9622989718	0.9855167015	0.8247433938	0.8979907264	0.8803114941
5793	0.1401808556	0.9623429124	0.98552048	0.824961782	0.8981217309	0.8804538521
5794	0.1401571222	0.9623429124	0.98552048	0.824961782	0.8981217309	0.8804538521
5795	0.1401384295	0.9623648827	0.9855223686	0.8250709762	0.8981872214	0.8805250282
5796	0.1401141484	0.9624088233	0.9855261442	0.8252893645	0.8983181791	0.8806673743
5797	0.1400933244	0.9623648827	0.9853957491	0.8251801703	0.8981993225	0.8805209617
5798	0.1400644499	0.9623648827	0.9853957491	0.8251801703	0.8981993225	0.8805209617
5799	0.1400520887	0.9623648827	0.9853957491	0.8251801703	0.8981993225	0.8805209617
5800	0.1400312005	0.9624088233	0.9855261442	0.8252893645	0.8983181791	0.8806673743
5801	0.1400173317	0.962386853	0.9855242567	0.8251801703	0.8982527041	0.8805962023
5802	0.1400002248	0.9624088233	0.9855261442	0.8252893645	0.8983181791	0.8806673743
5803	0.1399865747	0.9624088233	0.9855261442	0.8252893645	0.8983181791	0.8806673743
5804	0.1399721198	0.9624307936	0.9855280313	0.8253985586	0.8983836463	0.8807385444
5805	0.1399529455	0.9624307936	0.9855280313	0.8253985586	0.8983836463	0.8807385444
5806	0.1399311092	0.9624307936	0.9855280313	0.8253985586	0.8983836463	0.8807385444
5807	0.1399130636	0.9624307936	0.9854014599	0.8255077528	0.8983957219	0.8807344888
5808	0.1398886786	0.9624088233	0.9853995568	0.8253985586	0.8983302632	0.8806633151
5809	0.1398763334	0.9624088233	0.9853995568	0.8253985586	0.8983302632	0.8806633151
5810	0.1398488003	0.9624307936	0.9854014599	0.8255077528	0.8983957219	0.8807344888
5811	0.1398352659	0.9624307936	0.9854014599	0.8255077528	0.8983957219	0.8807344888
5812	0.1398228899	0.9624527639	0.9854033624	0.8256169469	0.8984611728	0.8808056605
5813	0.139805385	0.9624747342	0.985531804	0.8256169469	0.8985145573	0.8808808786
5814	0.1397809676	0.9624747342	0.985531804	0.8256169469	0.8985145573	0.8808808786
5815	0.1397674469	0.9624967045	0.9855336896	0.8257261411	0.8985800012	0.8809520428
5816	0.1397463997	0.9624967045	0.985660279	0.8256169469	0.8985679482	0.88095611
5817	0.1397287264	0.9625186748	0.9856621481	0.8257261411	0.8986333928	0.8810272685
5818	0.1397120083	0.9625186748	0.9856621481	0.8257261411	0.8986333928	0.8810272685
5819	0.1396867389	0.9625186748	0.9856621481	0.8257261411	0.8986333928	0.8810272685
5820	0.1396590444	0.9624967045	0.9855336896	0.8257261411	0.8985800012	0.8809520428
5821	0.1396341119	0.9624967045	0.9855336896	0.8257261411	0.8985800012	0.8809520428
5822	0.1396175104	0.9624967045	0.9855336896	0.8257261411	0.8985800012	0.8809520428
5823	0.1396028589	0.9624967045	0.9855336896	0.8257261411	0.8985800012	0.8809520428
5824	0.1395690992	0.9625186748	0.9855355747	0.8258353352	0.8986454373	0.8810232049
5825	0.1395606512	0.9625186748	0.9855355747	0.8258353352	0.8986454373	0.8810232049
5826	0.139539531	0.9625186748	0.9855355747	0.8258353352	0.8986454373	0.8810232049
5827	0.1395157346	0.9624967045	0.9855336896	0.8257261411	0.8985800012	0.8809520428
5828	0.1394950628	0.9625186748	0.9855355747	0.8258353352	0.8986454373	0.8810232049
5829	0.1394712944	0.962540645	0.9855374593	0.8259445294	0.8987108656	0.8810943651
5830	0.1394446347	0.9625186748	0.9855355747	0.8258353352	0.8986454373	0.8810232049
5831	0.1394369242	0.962540645	0.9855374593	0.8259445294	0.8987108656	0.8810943651
5832	0.1394196573	0.9625845856	0.985541227	0.8261629177	0.8988416988	0.8812366795
5833	0.1393955873	0.9626065559	0.9855431102	0.8262721118	0.8989071038	0.8813078338
5834	0.1393730714	0.9626285262	0.9855449928	0.826381306	0.898972501	0.881378986
5835	0.1393530542	0.9626065559	0.9855431102	0.8262721118	0.8989071038	0.8813078338
5836	0.1393347983	0.9626065559	0.9855431102	0.8262721118	0.8989071038	0.8813078338
5837	0.1393140905	0.9626285262	0.9855449928	0.826381306	0.898972501	0.881378986
5838	0.1392912676	0.9626944371	0.9855506379	0.8267088884	0.8991686461	0.8815924309
5839	0.1392741886	0.9627164074	0.9855525185	0.8268180826	0.8992340122	0.8816635753
5840	0.1392556734	0.9627164074	0.9855525185	0.8268180826	0.8992340122	0.8816635753
5841	0.1392342415	0.9627383777	0.9855543988	0.8269272767	0.8992993706	0.8817347176
5842	0.1392097237	0.962760348	0.9855562785	0.8270364708	0.8993647212	0.881805858
5843	0.1391897586	0.9627823183	0.9855581577	0.827145665	0.8994300641	0.8818769965
5844	0.139163675	0.9628042886	0.9856864021	0.827145665	0.8994834649	0.8819521491
5845	0.1391549706	0.9628042886	0.9856864021	0.827145665	0.8994834649	0.8819521491
5846	0.1391320459	0.9628042886	0.9856864021	0.827145665	0.8994834649	0.8819521491
5847	0.1391180393	0.9628262589	0.9856882644	0.8272548591	0.8995488008	0.88202328
5848	0.1390953823	0.9628262589	0.9856882644	0.8272548591	0.8995488008	0.88202328
5849	0.1390809713	0.9628262589	0.9856882644	0.8272548591	0.8995488008	0.88202328
5850	0.1390729059	0.9628262589	0.9856882644	0.8272548591	0.8995488008	0.88202328
5851	0.1390550042	0.9628482292	0.9856901262	0.8273640533	0.8996141288	0.8820944089
5852	0.1390396692	0.9628701995	0.9856919875	0.8274732474	0.8996794491	0.8821655358
5853	0.1390150972	0.9628921698	0.9856938484	0.8275824416	0.8997447617	0.8822366607
5854	0.138986117	0.9628921698	0.9856938484	0.8275824416	0.8997447617	0.8822366607
5855	0.138973661	0.9628701995	0.9856919875	0.8274732474	0.8996794491	0.8821655358
