iter	Logloss	Accuracy	Precision	Recall	F1	MCC
4840	0.1617220539	0.9513138237	0.9787586207	0.7748416685	0.8649439298	0.8442229774
4841	0.1616960523	0.9513577643	0.9787644788	0.7750600568	0.8650822669	0.8443678412
4842	0.1616743054	0.9513797346	0.9787674066	0.7751692509	0.8651514228	0.8444402694
4843	0.1616526652	0.9513577643	0.9787644788	0.7750600568	0.8650822669	0.8443678412
4844	0.1616149716	0.9513577643	0.9787644788	0.7750600568	0.8650822669	0.8443678412
4845	0.161604667	0.9513797346	0.9787674066	0.7751692509	0.8651514228	0.8444402694
4846	0.161570811	0.9513577643	0.9786324786	0.7751692509	0.8650987083	0.8443629714
4847	0.161559236	0.9513577643	0.9786324786	0.7751692509	0.8650987083	0.8443629714
4848	0.1615232858	0.951335794	0.9786295326	0.7750600568	0.8650295533	0.8442905372
4849	0.1615088762	0.9513577643	0.9786324786	0.7751692509	0.8650987083	0.8443629714
4850	0.1614912158	0.951335794	0.9786295326	0.7750600568	0.8650295533	0.8442905372
4851	0.1614659082	0.951335794	0.9786295326	0.7750600568	0.8650295533	0.8442905372
4852	0.1614311638	0.9513797346	0.9786354238	0.7752784451	0.8651678547	0.8444354032
4853	0.1614028242	0.9514017049	0.9786383682	0.7753876392	0.8652369928	0.8445078326
4854	0.1613611867	0.9514676158	0.9786471966	0.7757152217	0.8654443565	0.8447251063
4855	0.1613348812	0.9515335267	0.9786560176	0.7760428041	0.8656516443	0.8449423583
4856	0.1613062414	0.9515335267	0.9786560176	0.7760428041	0.8656516443	0.8449423583
4857	0.1612702429	0.951555497	0.9786589564	0.7761519983	0.8657207235	0.8450147708
4858	0.1612570523	0.9515335267	0.9786560176	0.7760428041	0.8656516443	0.8449423583
4859	0.1612263221	0.9515774673	0.9786618943	0.7762611924	0.8657897942	0.8450871809
4860	0.1612079602	0.9516214079	0.9786677677	0.7764795807	0.8659279104	0.8452319939
4861	0.1611886134	0.9516214079	0.9786677677	0.7764795807	0.8659279104	0.8452319939
4862	0.1611784407	0.9516214079	0.9786677677	0.7764795807	0.8659279104	0.8452319939
4863	0.1611536884	0.9516214079	0.9787995595	0.7763703865	0.865911582	0.8452368212
4864	0.1611370707	0.9515994376	0.9786648314	0.7763703865	0.8658588565	0.8451595886
4865	0.1611181435	0.9515774673	0.9786618943	0.7762611924	0.8657897942	0.8450871809
4866	0.1611013431	0.9516214079	0.9786677677	0.7764795807	0.8659279104	0.8452319939
4867	0.1610920715	0.9516214079	0.9786677677	0.7764795807	0.8659279104	0.8452319939
4868	0.1610631419	0.9515994376	0.9786648314	0.7763703865	0.8658588565	0.8451595886
4869	0.1610450153	0.9515994376	0.9786648314	0.7763703865	0.8658588565	0.8451595886
4870	0.1610268968	0.9515774673	0.9786618943	0.7762611924	0.8657897942	0.8450871809
4871	0.1610090764	0.9516214079	0.9786677677	0.7764795807	0.8659279104	0.8452319939
4872	0.1609936234	0.9516214079	0.9786677677	0.7764795807	0.8659279104	0.8452319939
4873	0.1609561693	0.9516873187	0.9786765717	0.7768071631	0.8661350216	0.8454491953
4874	0.1609320641	0.951709289	0.9788112273	0.7768071631	0.8661877511	0.8455264043
4875	0.1608982769	0.9516873187	0.9788083115	0.776697969	0.8661187215	0.8454540121
4876	0.1608705382	0.951709289	0.9788112273	0.7768071631	0.8661877511	0.8455264043
4877	0.160846491	0.9517312593	0.9788141422	0.7769163573	0.8662567724	0.845598794
4878	0.1608210491	0.9517532296	0.9788170564	0.7770255514	0.8663257852	0.8456711814
4879	0.160799776	0.9517312593	0.9788141422	0.7769163573	0.8662567724	0.845598794
4880	0.1607766197	0.9517751999	0.9788199697	0.7771347456	0.8663947897	0.8457435663
4881	0.1607422893	0.9517971702	0.978691229	0.7773531339	0.8664800389	0.8458111497
4882	0.1607278638	0.9518191405	0.9786941581	0.777462328	0.8665490172	0.8458835334
4883	0.1607042015	0.9518191405	0.9786941581	0.777462328	0.8665490172	0.8458835334
4884	0.1606794662	0.9518850514	0.9788345245	0.7776807163	0.866739686	0.8461054551
4885	0.1606641804	0.9518850514	0.9788345245	0.7776807163	0.866739686	0.8461054551
4886	0.1606498706	0.9519070217	0.978837433	0.7777899105	0.8668086401	0.8461778257
4887	0.1606349369	0.951928992	0.9788403408	0.7778991046	0.8668775858	0.8462501939
4888	0.1606150099	0.9518850514	0.9787029404	0.7777899105	0.8667559017	0.8461006701
4889	0.1605900316	0.951928992	0.9787087912	0.7780082988	0.8668937827	0.8462454159
4890	0.1605650713	0.9519070217	0.9787058662	0.7778991046	0.8668248464	0.8461730442
4891	0.1605369337	0.9519070217	0.9787058662	0.7778991046	0.8668248464	0.8461730442
4892	0.1605162348	0.9518630811	0.9787000137	0.7776807163	0.8666869486	0.8460282936
4893	0.1604827003	0.9519070217	0.9787058662	0.7778991046	0.8668248464	0.8461730442
4894	0.1604619953	0.9519509623	0.9787117154	0.7781174929	0.8669627106	0.8463177853
4895	0.160443885	0.9519509623	0.9787117154	0.7781174929	0.8669627106	0.8463177853
4896	0.1604221855	0.9519949029	0.9787175614	0.7783358812	0.8671005413	0.8464625168
4897	0.1604012243	0.9519729326	0.978583196	0.7783358812	0.8670478044	0.846385405
4898	0.1603812502	0.9520388435	0.9787234043	0.7785542695	0.8672383385	0.8466072387
4899	0.1603570692	0.9520388435	0.9787234043	0.7785542695	0.8672383385	0.8466072387
4900	0.1603368003	0.9520608138	0.9787263245	0.7786634636	0.8673072245	0.8466795961
4901	0.1603078191	0.9520827841	0.9785978872	0.7788818519	0.8673922296	0.8467472215
4902	0.1602849778	0.9521267247	0.9788664745	0.7788818519	0.8674977197	0.8469014
4903	0.1602653676	0.9521926356	0.9788751715	0.7792094344	0.8677042802	0.8471184258
4904	0.160229096	0.9521706653	0.9790037052	0.7789910461	0.8676193372	0.847050849
4905	0.1602143998	0.9521706653	0.9790037052	0.7789910461	0.8676193372	0.847050849
4906	0.1601776136	0.9522146059	0.9790094663	0.7792094344	0.8677570378	0.8471955186
4907	0.1601503454	0.9522585464	0.9790152242	0.7794278227	0.8678947048	0.8473401787
4908	0.1601316002	0.9522805167	0.979018102	0.7795370168	0.8679635258	0.8474125052
4909	0.1601197395	0.952302487	0.979020979	0.779646211	0.8680323385	0.8474848294
4910	0.1600878662	0.9523244573	0.9790238552	0.7797554051	0.8681011427	0.8475571511
4911	0.1600644871	0.9523244573	0.9790238552	0.7797554051	0.8681011427	0.8475571511
4912	0.1600483368	0.9523244573	0.9790238552	0.7797554051	0.8681011427	0.8475571511
4913	0.1600256235	0.9523244573	0.9790238552	0.7797554051	0.8681011427	0.8475571511
4914	0.1599964064	0.9523683979	0.9790296053	0.7799737934	0.8682387261	0.8477017875
4915	0.1599655964	0.9523244573	0.9790238552	0.7797554051	0.8681011427	0.8475571511
4916	0.1599462627	0.9523464276	0.9790267306	0.7798645993	0.8681699386	0.8476294705
4917	0.1599340869	0.9523683979	0.9790296053	0.7799737934	0.8682387261	0.8477017875
4918	0.1599084346	0.9524123385	0.9790353522	0.7801921817	0.8683762761	0.8478464143
4919	0.1598930242	0.9523903682	0.9790324791	0.7800829876	0.8683075053	0.8477741021
4920	0.1598809065	0.9523683979	0.9788983283	0.7800829876	0.8682547399	0.8476970565
4921	0.1598544096	0.9524343088	0.9790382244	0.7803013758	0.8684450386	0.8479187242
4922	0.1598272393	0.9524123385	0.9789041096	0.7803013758	0.8683922712	0.8478416905
4923	0.1598045984	0.9524123385	0.9790353522	0.7801921817	0.8683762761	0.8478464143
4924	0.1597812569	0.9524123385	0.9790353522	0.7801921817	0.8683762761	0.8478464143
4925	0.1597651398	0.9524562791	0.9790410959	0.78041057	0.8685137927	0.8479910317
4926	0.1597292313	0.9524782494	0.9790439666	0.7805197641	0.8685825384	0.8480633368
4927	0.1597019501	0.9524562791	0.9789098877	0.7805197641	0.8685297691	0.8479863149
4928	0.1596902354	0.9524562791	0.9789098877	0.7805197641	0.8685297691	0.8479863149
4929	0.1596679768	0.9524782494	0.9789127756	0.7806289583	0.8685985056	0.8480586236
4930	0.1596434383	0.95252219	0.9789185489	0.7808473466	0.8687359533	0.8482032338
4931	0.1596090462	0.9525441603	0.9790525739	0.7808473466	0.8687887255	0.848280238
4932	0.1595968693	0.9525881009	0.9790583082	0.7810657349	0.8689261419	0.848424827
4933	0.1595727201	0.9526100712	0.9790611742	0.781174929	0.8689948375	0.8484971179
4934	0.1595554871	0.9526100712	0.9790611742	0.781174929	0.8689948375	0.8484971179
4935	0.1595214809	0.9526320415	0.9790640394	0.7812841232	0.8690635248	0.8485694065
4936	0.159500233	0.9526540118	0.9791980293	0.7812841232	0.8691163073	0.8486464013
4937	0.1594847703	0.9526540118	0.9791980293	0.7812841232	0.8691163073	0.8486464013
4938	0.159446475	0.9526320415	0.979195182	0.781174929	0.869047619	0.8485741186
4939	0.1594313648	0.9526320415	0.979195182	0.781174929	0.869047619	0.8485741186
4940	0.1594092805	0.9525881009	0.9791894852	0.7809565407	0.8689102175	0.8484295462
4941	0.1593995634	0.9526100712	0.979192334	0.7810657349	0.8689789224	0.8485018336
4942	0.15937737	0.9525881009	0.9791894852	0.7809565407	0.8689102175	0.8484295462
4943	0.1593612983	0.9525881009	0.9791894852	0.7809565407	0.8689102175	0.8484295462
4944	0.1593571607	0.9526100712	0.979192334	0.7810657349	0.8689789224	0.8485018336
4945	0.1593326724	0.9525441603	0.9790525739	0.7808473466	0.8687887255	0.848280238
4946	0.1593169313	0.9525661306	0.9790554415	0.7809565407	0.8688574379	0.8483525337
4947	0.1592953913	0.9526540118	0.9790669038	0.7813933173	0.8691322038	0.8486416927
4948	0.1592790108	0.9526759821	0.9790697674	0.7815025115	0.8692008744	0.8487139765
4949	0.1592567133	0.9527199227	0.9792065663	0.7816117056	0.8693223221	0.8488632351
4950	0.1592311766	0.9527199227	0.9793377121	0.7815025115	0.8693064497	0.8488679567
4951	0.1592018205	0.9526979524	0.9792037214	0.7815025115	0.8692536588	0.8487909595
4952	0.159170605	0.9527199227	0.9792065663	0.7816117056	0.8693223221	0.8488632351
4953	0.159147643	0.9527199227	0.9792065663	0.7816117056	0.8693223221	0.8488632351
4954	0.1591338532	0.9526979524	0.9792037214	0.7815025115	0.8692536588	0.8487909595
4955	0.1591035875	0.9527638633	0.9792122538	0.7818300939	0.8694596236	0.8490077792
4956	0.1590941228	0.9527858336	0.9792150964	0.7819392881	0.8695282618	0.8490800477
4957	0.1590814983	0.952741893	0.9792094105	0.7817208998	0.869390977	0.8489355083
4958	0.1590628465	0.952741893	0.9792094105	0.7817208998	0.869390977	0.8489355083
4959	0.1590388263	0.9527638633	0.9792122538	0.7818300939	0.8694596236	0.8490077792
4960	0.1590096937	0.9527858336	0.9793461907	0.7818300939	0.8695124173	0.8490847587
4961	0.1590019991	0.9528078038	0.9793490153	0.7819392881	0.8695810565	0.8491570213
4962	0.1589724951	0.9528517444	0.9793546623	0.7821576763	0.8697183099	0.8493015395
4963	0.1589589146	0.9528737147	0.9793574846	0.7822668705	0.8697869241	0.849373795
4964	0.1589472661	0.9528737147	0.9793574846	0.7822668705	0.8697869241	0.849373795
4965	0.1589274759	0.952895685	0.9793603062	0.7823760646	0.8698555299	0.8494460482
4966	0.1588982047	0.952895685	0.9793603062	0.7823760646	0.8698555299	0.8494460482
4967	0.1588856505	0.952895685	0.9793603062	0.7823760646	0.8698555299	0.8494460482
4968	0.1588533059	0.9529176553	0.979363127	0.7824852588	0.8699241275	0.8495182991
4969	0.158831719	0.9529176553	0.979363127	0.7824852588	0.8699241275	0.8495182991
4970	0.1588120586	0.9529176553	0.979363127	0.7824852588	0.8699241275	0.8495182991
4971	0.1587890014	0.9529176553	0.979363127	0.7824852588	0.8699241275	0.8495182991
4972	0.1587619403	0.9529176553	0.979363127	0.7824852588	0.8699241275	0.8495182991
4973	0.1587469579	0.9529615959	0.9793687662	0.7827036471	0.8700612976	0.8496627937
4974	0.1587019088	0.9530275068	0.9793772193	0.7830312295	0.8702669903	0.8498795181
4975	0.1586926387	0.9530714474	0.9793828509	0.7832496178	0.8704040772	0.8500239893
4976	0.1586732933	0.9530494771	0.9793800355	0.7831404237	0.8703355379	0.8499517549
4977	0.1586564279	0.9530275068	0.9793772193	0.7830312295	0.8702669903	0.8498795181
4978	0.1586297436	0.9530714474	0.9793828509	0.7832496178	0.8704040772	0.8500239893
4979	0.1586155278	0.9530714474	0.9793828509	0.7832496178	0.8704040772	0.8500239893
4980	0.1585736142	0.9530714474	0.9793828509	0.7832496178	0.8704040772	0.8500239893
4981	0.1585424227	0.9530934177	0.9793856655	0.783358812	0.8704726081	0.8500962213
4982	0.1585181242	0.9531373583	0.9793912925	0.7835772003	0.8706096451	0.8502406785
4983	0.1584887542	0.9531373583	0.9793912925	0.7835772003	0.8706096451	0.8502406785
4984	0.158470617	0.9531373583	0.9793912925	0.7835772003	0.8706096451	0.8502406785
4985	0.1584431864	0.9531373583	0.9793912925	0.7835772003	0.8706096451	0.8502406785
4986	0.1584219157	0.9531373583	0.9793912925	0.7835772003	0.8706096451	0.8502406785
4987	0.1583980244	0.9531593286	0.9795249795	0.7835772003	0.8706624606	0.8503175778
4988	0.158365148	0.9532472098	0.9795361528	0.7840139769	0.8709364386	0.8506064404
4989	0.1583450443	0.9532472098	0.9795361528	0.7840139769	0.8709364386	0.8506064404
4990	0.1583254162	0.9532472098	0.9795361528	0.7840139769	0.8709364386	0.8506064404
4991	0.1582981376	0.9532252395	0.9795333606	0.7839047827	0.8708679566	0.8505342283
4992	0.1582713555	0.9532252395	0.9795333606	0.7839047827	0.8708679566	0.8505342283
4993	0.1582461254	0.9532472098	0.9795361528	0.7840139769	0.8709364386	0.8506064404
4994	0.1582252468	0.9532252395	0.9796642555	0.7837955886	0.87085229	0.8505389155
4995	0.1582070582	0.9532691801	0.9796698049	0.7840139769	0.8709892643	0.8506833303
4996	0.1581853076	0.9532911504	0.9795417349	0.7842323651	0.8710733778	0.8507508577
4997	0.1581680015	0.9533131207	0.9795445248	0.7843415593	0.8711418349	0.8508230628
4998	0.1581382994	0.9533131207	0.9795445248	0.7843415593	0.8711418349	0.8508230628
4999	0.1581269289	0.9533131207	0.9795445248	0.7843415593	0.8711418349	0.8508230628
5000	0.1580997041	0.9533131207	0.9795445248	0.7843415593	0.8711418349	0.8508230628
5001	0.1580686489	0.9532691801	0.9795389442	0.784123171	0.8710049124	0.8506786502
5002	0.1580453662	0.9533131207	0.9795445248	0.7843415593	0.8711418349	0.8508230628
5003	0.1580295276	0.953335091	0.9796781233	0.7843415593	0.8711946634	0.8508999351
5004	0.1580207064	0.953335091	0.9796781233	0.7843415593	0.8711946634	0.8508999351
5005	0.1580064458	0.953335091	0.9796781233	0.7843415593	0.8711946634	0.8508999351
5006	0.1579913532	0.953335091	0.9796781233	0.7843415593	0.8711946634	0.8508999351
5007	0.1579597661	0.9533570613	0.9796808946	0.7844507534	0.8712631132	0.850972132
5008	0.1579498217	0.9533570613	0.9796808946	0.7844507534	0.8712631132	0.850972132
5009	0.1579232068	0.9533790315	0.9796836651	0.7845599476	0.8713315547	0.8510443266
5010	0.1578905991	0.953335091	0.9795473139	0.7844507534	0.8712102838	0.8508952656
5011	0.1578518134	0.9533790315	0.9796836651	0.7845599476	0.8713315547	0.8510443266
5012	0.1578328975	0.9533790315	0.9796836651	0.7845599476	0.8713315547	0.8510443266
5013	0.1578115535	0.9534010018	0.9795556767	0.7847783359	0.8714155805	0.85111186
5014	0.1577897867	0.9534010018	0.9795556767	0.7847783359	0.8714155805	0.85111186
5015	0.1577579753	0.9534449424	0.9796919722	0.78488753	0.8715368293	0.8512608964
5016	0.1577339984	0.9534449424	0.9798227676	0.7847783359	0.8715212514	0.8512655716
5017	0.1577048843	0.9534669127	0.979825518	0.78488753	0.871589669	0.8513377534
5018	0.1576877268	0.953488883	0.9798282677	0.7849967242	0.8716580782	0.8514099327
5019	0.1576786933	0.953488883	0.9798282677	0.7849967242	0.8716580782	0.8514099327
5020	0.1576530678	0.9534449424	0.9796919722	0.78488753	0.8715368293	0.8512608964
5021	0.157627959	0.9534669127	0.979825518	0.78488753	0.871589669	0.8513377534
5022	0.1576021155	0.9535108533	0.9798310166	0.7851059183	0.8717264791	0.8514821098
5023	0.1575766028	0.9535328236	0.9798337648	0.7852151125	0.8717948718	0.8515542845
5024	0.1575612301	0.9535328236	0.9798337648	0.7852151125	0.8717948718	0.8515542845
5025	0.1575422839	0.9535108533	0.9798310166	0.7851059183	0.8717264791	0.8514821098
5026	0.1575187457	0.9535987345	0.979972752	0.7854335008	0.871984483	0.8517754687
5027	0.1575046695	0.9535987345	0.979972752	0.7854335008	0.871984483	0.8517754687
5028	0.1574718899	0.9536207048	0.9798447501	0.7856518891	0.8720683595	0.8518429602
5029	0.1574533416	0.9535987345	0.9798420049	0.7855426949	0.872	0.8517707948
5030	0.1574306941	0.9536426751	0.9798474946	0.7857610832	0.8721367107	0.8519151234
5031	0.1574172841	0.9536426751	0.9798474946	0.7857610832	0.8721367107	0.8519151234
5032	0.157391022	0.9536866157	0.9798529812	0.7859794715	0.8722733883	0.8520594426
5033	0.1573654789	0.9536866157	0.9798529812	0.7859794715	0.8722733883	0.8520594426
5034	0.157343887	0.9536866157	0.9798529812	0.7859794715	0.8722733883	0.8520594426
5035	0.1573251743	0.953708586	0.9799863853	0.7859794715	0.8723262437	0.852136255
5036	0.1573100405	0.9537525266	0.9799918334	0.7861978598	0.87246289	0.8522805532
5037	0.1572950468	0.9537305563	0.9799891097	0.7860886656	0.872394571	0.8522084052
5038	0.1572705455	0.9537525266	0.9798612056	0.7863070539	0.8724783425	0.8522759042
5039	0.1572405035	0.9537525266	0.9798612056	0.7863070539	0.8724783425	0.8522759042
5040	0.1572286355	0.953708586	0.9798557234	0.7860886656	0.8723417146	0.8521315988
5041	0.1572057127	0.9537525266	0.9798612056	0.7863070539	0.8724783425	0.8522759042
5042	0.1571923699	0.9537525266	0.9798612056	0.7863070539	0.8724783425	0.8522759042
5043	0.1571719499	0.9537964672	0.9799972785	0.7864162481	0.8725995032	0.8524248422
5044	0.157157611	0.9538404078	0.9800027207	0.7866346364	0.8727360833	0.8525691219
5045	0.1571170612	0.9538843484	0.9800081599	0.7868530247	0.8728726304	0.8527133924
5046	0.157105612	0.9538843484	0.9801387566	0.7867438305	0.8728572294	0.8527180436
5047	0.1570674215	0.9539722295	0.9801495581	0.7871806071	0.873130261	0.8530065426
5048	0.1570488283	0.9539722295	0.9800190295	0.7872898013	0.8731456252	0.8530019057
5049	0.1570259341	0.9539502592	0.9800163132	0.7871806071	0.8730773889	0.8529297808
5050	0.1570147715	0.9539502592	0.9800163132	0.7871806071	0.8730773889	0.8529297808
5051	0.1569774199	0.9540161701	0.9800244598	0.7875081896	0.873282073	0.8531461484
5052	0.1569539845	0.9540161701	0.9800244598	0.7875081896	0.873282073	0.8531461484
5053	0.156922324	0.9539941998	0.980021745	0.7873989954	0.8732138532	0.8530740282
5054	0.1569191931	0.9539941998	0.980021745	0.7873989954	0.8732138532	0.8530740282
5055	0.1569046494	0.9540161701	0.9800244598	0.7875081896	0.873282073	0.8531461484
5056	0.1568877378	0.9539722295	0.9800190295	0.7872898013	0.8731456252	0.8530019057
5057	0.1568751432	0.953928289	0.9800135962	0.787071413	0.8730091443	0.8528576537
5058	0.1568468898	0.9539722295	0.9800190295	0.7872898013	0.8731456252	0.8530019057
5059	0.1568210372	0.9539941998	0.980021745	0.7873989954	0.8732138532	0.8530740282
5060	0.1568050524	0.9540601107	0.9800298872	0.7877265779	0.8734184878	0.853290382
5061	0.1567850305	0.9540381404	0.9800271739	0.7876173837	0.8733502845	0.8532182664
5062	0.1567562854	0.9540601107	0.9800298872	0.7877265779	0.8734184878	0.853290382
5063	0.1567472312	0.9540601107	0.9800298872	0.7877265779	0.8734184878	0.853290382
5064	0.1567179792	0.9540381404	0.9800271739	0.7876173837	0.8733502845	0.8532182664
5065	0.156696012	0.9540601107	0.9800298872	0.7877265779	0.8734184878	0.853290382
5066	0.1566703423	0.9540601107	0.9800298872	0.7877265779	0.8734184878	0.853290382
5067	0.1566520132	0.954082081	0.9800325998	0.787835772	0.8734866828	0.8533624953
5068	0.1566262668	0.9541260216	0.9800380228	0.7880541603	0.8736230481	0.853506715
5069	0.1565826529	0.9541699622	0.9800434428	0.7882725486	0.8737593803	0.8536509255
5070	0.1565633079	0.9541699622	0.9800434428	0.7882725486	0.8737593803	0.8536509255
5071	0.1565240104	0.9541699622	0.9800434428	0.7882725486	0.8737593803	0.8536509255
5072	0.1565006411	0.9542358731	0.9801818922	0.7884909369	0.8739485628	0.8538718184
